what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1462356726499
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1462356726514
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1462356726577
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1462356726577
started,bundle,org.eclipse.ecf.presence,2.0.0.v20111230-0120,"org.eclipse.ecf.presence",1462356727030
started,bundle,org.eclipse.ecf.presence.ui,2.1.0.v20111230-0120,"org.eclipse.ecf.presence.ui",1462356727046
started,bundle,org.eclipse.team.ecf.core,1.0.0.v20111230-0120,"org.eclipse.team.ecf.core",1462356727093
started,bundle,org.eclipse.team.ecf.ui,1.0.0.v20111230-0120,"org.eclipse.team.ecf.ui",1462356727093
started,bundle,org.eclipse.ecf.docshare,2.1.0.v20111230-0120,"org.eclipse.ecf.docshare",1462356727233
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1462356727249
started,bundle,org.eclipse.ecf.discovery.ui.userinput,1.0.0.v20111230-0120,"org.eclipse.ecf.discovery.ui.userinput",1462356727327
started,bundle,org.eclipse.ecf.provider,4.2.100.v20111230-0120,"org.eclipse.ecf.provider",1462356727327
started,bundle,org.eclipse.ecf.sharedobject,2.2.100.v20111230-0120,"org.eclipse.ecf.sharedobject",1462356727343
started,bundle,org.eclipse.ecf.provider.bittorrent,0.3.200.v20111230-0120,"org.eclipse.ecf.provider.bittorrent",1462356727389
started,bundle,org.eclipse.ecf.discovery,4.0.0.v20111230-0120,"org.eclipse.ecf.discovery",1462356727530
started,bundle,org.eclipse.ecf.provider.discovery,2.1.200.v20111230-0120,"org.eclipse.ecf.provider.discovery",1462356727530
started,bundle,org.eclipse.equinox.concurrent,1.0.200.v20110502,"org.eclipse.equinox.concurrent",1462356727639
