what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1409738651082
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1409738651112
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1409738651113
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1409738651113
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1409738651113
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1409738651113
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1409738651114
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1409738651114
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1409738651133
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1409738651134
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1409738651135
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1409738651135
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1409738651135
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1409738651135
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1409738651136
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1409738651136
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1409738651137
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1409738651137
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1409738651138
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1409738651138
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1409738651150
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1409738651151
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1409738651151
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1409738651151
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1409738651152
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1409738651152
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1409738651153
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1409738651154
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1409738651154
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1409738651154
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1409738651155
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1409738651155
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1409738651156
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1409738651156
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1409738651156
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1409738651157
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1409738651157
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1409738651158
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1409738651158
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1409738651158
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1409738651159
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1409738651159
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1409738651160
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1409738651160
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1409738651160
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1409738651160
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1409738651161
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1409738651161
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1409738651162
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1409738651162
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1409738651164
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1409738651164
started,bundle,org.eclipse.dltk.launching,3.0.0.v20110423,"org.eclipse.dltk.launching",1409738651165
started,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1409738651166
started,bundle,org.eclipse.ecf.examples.remoteservices.hello,3.0.100.v20111230-0120,"org.eclipse.ecf.examples.remoteservices.hello",1409738651166
started,bundle,org.eclipse.ecf.examples.remoteservices.hello.ds.host,3.0.0.v20111230-0120,"org.eclipse.ecf.examples.remoteservices.hello.ds.host",1409738651166
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1409738651167
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1409738651168
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1409738651168
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1409738651168
started,bundle,org.eclipse.mylyn.builds.ui,0.8.2.v20111209-0100,"org.eclipse.mylyn.builds.ui",1409738651169
started,bundle,org.eclipse.mylyn.github.ui,1.3.0.201202151440-r,"org.eclipse.mylyn.github.ui",1409738651169
started,bundle,org.eclipse.mylyn.trac.core,3.6.2.v20120207-0100,"org.eclipse.mylyn.trac.core",1409738651170
started,bundle,org.eclipse.mylyn.trac.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.trac.ui",1409738651170
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110819-1700,"org.eclipse.team.svn.core",1409738651170
started,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20110318-1700,"org.eclipse.team.svn.mylyn",1409738651171
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui",1409738651171
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1409738651172
os,sysinfo,,,"win32",1409738651175
arch,sysinfo,,,"x86_64",1409738651175
ws,sysinfo,,,"win32",1409738651175
locale,sysinfo,,,"th_TH",1409738651175
processors,sysinfo,,,"4",1409738651175
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1409738651175
java.runtime.version,sysinfo,,,"1.6.0_38-b05",1409738651175
java.specification.name,sysinfo,,,"Java Platform API Specification",1409738651175
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1409738651175
java.specification.version,sysinfo,,,"1.6",1409738651175
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1409738651175
java.version,sysinfo,,,"1.6.0_38",1409738651175
java.vm.info,sysinfo,,,"mixed mode",1409738651175
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1409738651175
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1409738651175
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1409738651175
java.vm.specification.version,sysinfo,,,"1.0",1409738651175
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1409738651175
java.vm.version,sysinfo,,,"20.13-b02",1409738651175
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1409738651177
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1409738652270
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1409738656385
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1409738656464
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1409738656678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409738728520
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409738734378
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1409738734783
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1409738734800
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1409738737838
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1409738769108
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409738772913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409738772949
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1409738785399
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1409739254168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739269865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739278488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739280103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739312975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739327233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739499898
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1409739502901
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1409739508994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409739517454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409739575647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739577323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739583819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739584899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739631290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739632080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739645554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739649342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739795343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739797919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739842499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739843427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739866676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739867522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409739868810
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1409740062830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409740262423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409740982054
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409740983305
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409740983306
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409740986597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409740986631
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409740986631
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409741000336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741069160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741143283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409741143315
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409741150434
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409741153510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409741153537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741170961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741234331
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1409741238800
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1409741239003
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1409741239523
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1409741240104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741266993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741286133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741512291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741517864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741518802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741524312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741525427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741532798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741532843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741532871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741533779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741535329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409741537427
