what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1426071788076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426071810049
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426071856329
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1426071892592
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1426071899582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426071908318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426071913577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426071921209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426071934034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426071943675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426071944018
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1426071947247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426071983339
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426071994033
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426071994376
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426071994407
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1426072092771
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1426072093209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426072096797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426072143014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426072144513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426072170086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426072820767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426072823919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426072836648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426072838037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426072839254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426072840330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426072850189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426072853528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426072869420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426072869440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426072869440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426072871126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426072877188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426072877198
