what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1442374141946
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1442374142040
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1442374142071
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1442374142118
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1442374142165
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1442374142211
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1442374142227
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1442374142243
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1442374142289
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1442374142305
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1442374142321
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1442374142367
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1442374142383
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1442374142399
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1442374142414
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1442374142430
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1442374142492
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1442374142523
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1442374142523
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1442374142555
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1442374142570
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1442374142601
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1442374142633
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1442374142664
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1442374142679
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1442374142695
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1442374142726
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1442374142726
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1442374142742
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1442374142757
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1442374142773
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1442374142804
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1442374142882
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1442374142913
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1442374142945
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1442374142991
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1442374143007
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1442374143038
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1442374143054
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1442374143069
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1442374143069
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1442374143101
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1442374143132
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1442374143163
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1442374143225
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1442374143225
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1442374143241
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1442374143257
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1442374143272
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1442374143288
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1442374143303
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1442374143319
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1442374143350
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1442374143381
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1442374143397
started,bundle,org.eclipse.ecf.examples.remoteservices.hello,3.0.100.v20111230-0120,"org.eclipse.ecf.examples.remoteservices.hello",1442374143413
started,bundle,org.eclipse.ecf.examples.remoteservices.hello.ds.host,3.0.0.v20111230-0120,"org.eclipse.ecf.examples.remoteservices.hello.ds.host",1442374143413
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1442374143459
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1442374143522
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1442374143522
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1442374143553
started,bundle,org.eclipse.mylyn.builds.ui,0.8.2.v20111209-0100,"org.eclipse.mylyn.builds.ui",1442374143553
started,bundle,org.eclipse.mylyn.github.ui,1.3.0.201202151440-r,"org.eclipse.mylyn.github.ui",1442374143553
started,bundle,org.eclipse.mylyn.trac.core,3.6.2.v20120207-0100,"org.eclipse.mylyn.trac.core",1442374143553
started,bundle,org.eclipse.mylyn.trac.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.trac.ui",1442374143553
started,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20110318-1700,"org.eclipse.team.svn.mylyn",1442374143553
os,sysinfo,,,"win32",1442374143569
arch,sysinfo,,,"x86_64",1442374143569
ws,sysinfo,,,"win32",1442374143569
locale,sysinfo,,,"th_TH",1442374143569
processors,sysinfo,,,"4",1442374143569
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1442374143569
java.runtime.version,sysinfo,,,"1.6.0_38-b05",1442374143569
java.specification.name,sysinfo,,,"Java Platform API Specification",1442374143569
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1442374143569
java.specification.version,sysinfo,,,"1.6",1442374143569
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1442374143569
java.version,sysinfo,,,"1.6.0_38",1442374143569
java.vm.info,sysinfo,,,"mixed mode",1442374143569
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1442374143569
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1442374143569
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1442374143569
java.vm.specification.version,sysinfo,,,"1.0",1442374143569
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1442374143569
java.vm.version,sysinfo,,,"20.13-b02",1442374143569
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1442374143584
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1442374144052
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1442374144239
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1442374144349
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110819-1700,"org.eclipse.team.svn.core",1442374144505
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui",1442374144754
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1442374145051
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1442374146065
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1442374146907
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1442374147609
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1442374147796
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1442374147812
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1442374147859
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1442374147921
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1442374148249
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1442374148280
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1442374148280
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1442374148311
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1442374148342
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1442374149388
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1442374165441
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1442374166330
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1442374166361
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442374182835
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442374182898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1442374188342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442374217063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442374483012
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442374487130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442374487162
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442374487926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442374487988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442374502006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442374707206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442374709625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442374735460
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1442374735616
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1442374736864
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1442374740140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442374740249
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442374742700
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442374742731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442374809696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442374811802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442376143761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442376183417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442376218760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442376232364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442376244490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442376245878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442376343590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442376417504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442376544959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442376547330
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442376547517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442376547549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442376560481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442378403696
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1442378523598
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1442378524078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442378577823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442378620848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442378622119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442378640922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442378643960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442378647028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442378647243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442378656103
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442378656116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442385066391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442385067482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442385761358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442385767718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442385767738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442385770946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442385778498
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442385778510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442385991456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442386023664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442386025331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442386028217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442386029256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442386041987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442386057006
